booster,objective,eval_metric,eta,gamma,subsample,colsample_bytree,max_depth,min_child_weight,monotone_constraints,iter,logloss
gbtree,binary:logistic,logloss,0.03292603094313941,12.752669028483515,0.8939714803909184,0.7580645161290323,12,17,-1,748,0.444189273397291
gbtree,binary:logistic,logloss,0.03292603094313941,12.752669028483515,0.8939714803909184,0.7580645161290323,12,17,1,748,0.444189273397291
gbtree,binary:logistic,logloss,0.03292603094313941,12.752669028483515,0.8939714803909184,0.7580645161290323,12,17,1,748,0.444189273397291
gbtree,binary:logistic,logloss,0.03292603094313941,12.752669028483515,0.8939714803909184,0.7580645161290323,12,17,1,748,0.444189273397291
gbtree,binary:logistic,logloss,0.00706434454027641,25.647602722177883,0.6473523569807643,0.04838709677419355,12,24,1,4998,0.4458817550277036
gbtree,binary:logistic,logloss,0.00706434454027641,25.647602722177883,0.6473523569807643,0.04838709677419355,12,24,0,4998,0.4458817550277036
gbtree,binary:logistic,logloss,0.00706434454027641,25.647602722177883,0.6473523569807643,0.04838709677419355,12,24,-1,4998,0.4458817550277036
gbtree,binary:logistic,logloss,0.00706434454027641,25.647602722177883,0.6473523569807643,0.04838709677419355,12,24,-1,4998,0.4458817550277036
gbtree,binary:logistic,logloss,0.00706434454027641,25.647602722177883,0.6473523569807643,0.04838709677419355,12,24,1,4998,0.4458817550277036
gbtree,binary:logistic,logloss,0.00706434454027641,25.647602722177883,0.6473523569807643,0.04838709677419355,12,24,1,4998,0.4458817550277036
gbtree,binary:logistic,logloss,0.00706434454027641,25.647602722177883,0.6473523569807643,0.04838709677419355,12,24,1,4998,0.4458817550277036
gbtree,binary:logistic,logloss,0.0012448186836786,2.1425382002463484e-8,0.4070246778873261,0.12903225806451613,12,21,1,5000,0.4643553831907166
gbtree,binary:logistic,logloss,0.0012448186836786,2.1425382002463484e-8,0.4070246778873261,0.12903225806451613,12,21,0,5000,0.4643553831907166
gbtree,binary:logistic,logloss,0.0012448186836786,2.1425382002463484e-8,0.4070246778873261,0.12903225806451613,12,21,-1,5000,0.4643553831907166
gbtree,binary:logistic,logloss,0.0012448186836786,2.1425382002463484e-8,0.4070246778873261,0.12903225806451613,12,21,-1,5000,0.4643553831907166
gbtree,binary:logistic,logloss,0.0012448186836786,2.1425382002463484e-8,0.4070246778873261,0.12903225806451613,12,21,1,5000,0.4643553831907166
gbtree,binary:logistic,logloss,0.0012448186836786,2.1425382002463484e-8,0.4070246778873261,0.12903225806451613,12,21,1,5000,0.4643553831907166
gbtree,binary:logistic,logloss,0.0012448186836786,2.1425382002463484e-8,0.4070246778873261,0.12903225806451613,12,21,1,5000,0.4643553831907166
gbtree,binary:logistic,logloss,0.01270590495726555,18.28862989994922,0.14512201222900767,0.7096774193548387,9,25,1,3216,0.4461284209715003
gbtree,binary:logistic,logloss,0.01270590495726555,18.28862989994922,0.14512201222900767,0.7096774193548387,9,25,0,3216,0.4461284209715003
gbtree,binary:logistic,logloss,0.01270590495726555,18.28862989994922,0.14512201222900767,0.7096774193548387,9,25,-1,3216,0.4461284209715003
gbtree,binary:logistic,logloss,0.01270590495726555,18.28862989994922,0.14512201222900767,0.7096774193548387,9,25,-1,3216,0.4461284209715003
gbtree,binary:logistic,logloss,0.01270590495726555,18.28862989994922,0.14512201222900767,0.7096774193548387,9,25,1,3216,0.4461284209715003
gbtree,binary:logistic,logloss,0.01270590495726555,18.28862989994922,0.14512201222900767,0.7096774193548387,9,25,1,3216,0.4461284209715003
gbtree,binary:logistic,logloss,0.01270590495726555,18.28862989994922,0.14512201222900767,0.7096774193548387,9,25,1,3216,0.4461284209715003
gbtree,binary:logistic,logloss,0.0862144427917247,1.7627170922532815e-9,0.6235300147248665,0.9032258064516128,12,18,1,88,0.4444981878719787
gbtree,binary:logistic,logloss,0.0862144427917247,1.7627170922532815e-9,0.6235300147248665,0.9032258064516128,12,18,0,88,0.4444981878719787
gbtree,binary:logistic,logloss,0.0862144427917247,1.7627170922532815e-9,0.6235300147248665,0.9032258064516128,12,18,-1,88,0.4444981878719787
gbtree,binary:logistic,logloss,0.0862144427917247,1.7627170922532815e-9,0.6235300147248665,0.9032258064516128,12,18,-1,88,0.4444981878719787
gbtree,binary:logistic,logloss,0.0862144427917247,1.7627170922532815e-9,0.6235300147248665,0.9032258064516128,12,18,1,88,0.4444981878719787
gbtree,binary:logistic,logloss,0.0862144427917247,1.7627170922532815e-9,0.6235300147248665,0.9032258064516128,12,18,1,88,0.4444981878719787
gbtree,binary:logistic,logloss,0.0862144427917247,1.7627170922532815e-9,0.6235300147248665,0.9032258064516128,12,18,1,88,0.4444981878719787
gbtree,binary:logistic,logloss,0.04256524245005768,6.175294500238919e-6,0.3059615428070072,0.9032258064516128,8,28,1,157,0.44453759001831494
gbtree,binary:logistic,logloss,0.04256524245005768,6.175294500238919e-6,0.3059615428070072,0.9032258064516128,8,28,0,157,0.44453759001831494
gbtree,binary:logistic,logloss,0.04256524245005768,6.175294500238919e-6,0.3059615428070072,0.9032258064516128,8,28,-1,157,0.44453759001831494
gbtree,binary:logistic,logloss,0.04256524245005768,6.175294500238919e-6,0.3059615428070072,0.9032258064516128,8,28,-1,157,0.44453759001831494
gbtree,binary:logistic,logloss,0.04256524245005768,6.175294500238919e-6,0.3059615428070072,0.9032258064516128,8,28,1,157,0.44453759001831494
gbtree,binary:logistic,logloss,0.04256524245005768,6.175294500238919e-6,0.3059615428070072,0.9032258064516128,8,28,1,157,0.44453759001831494
gbtree,binary:logistic,logloss,0.04256524245005768,6.175294500238919e-6,0.3059615428070072,0.9032258064516128,8,28,1,157,0.44453759001831494
gbtree,binary:logistic,logloss,0.0063381151530848,1.1736947405426723,0.587814076679037,0.06451612903225806,10,15,1,4332,0.43923510846413416
gbtree,binary:logistic,logloss,0.0063381151530848,1.1736947405426723,0.587814076679037,0.06451612903225806,10,15,0,4332,0.43923510846413416
gbtree,binary:logistic,logloss,0.0063381151530848,1.1736947405426723,0.587814076679037,0.06451612903225806,10,15,-1,4332,0.43923510846413416
gbtree,binary:logistic,logloss,0.0063381151530848,1.1736947405426723,0.587814076679037,0.06451612903225806,10,15,-1,4332,0.43923510846413416
gbtree,binary:logistic,logloss,0.0063381151530848,1.1736947405426723,0.587814076679037,0.06451612903225806,10,15,1,4332,0.43923510846413416
gbtree,binary:logistic,logloss,0.0063381151530848,1.1736947405426723,0.587814076679037,0.06451612903225806,10,15,1,4332,0.43923510846413416
gbtree,binary:logistic,logloss,0.0063381151530848,1.1736947405426723,0.587814076679037,0.06451612903225806,10,15,1,4332,0.43923510846413416
gbtree,binary:logistic,logloss,0.08669255103942371,1.2290783219980583e-9,0.5647599723928608,0.6935483870967742,12,23,1,92,0.44469873333911414
gbtree,binary:logistic,logloss,0.08669255103942371,1.2290783219980583e-9,0.5647599723928608,0.6935483870967742,12,23,0,92,0.44469873333911414
gbtree,binary:logistic,logloss,0.08669255103942371,1.2290783219980583e-9,0.5647599723928608,0.6935483870967742,12,23,-1,92,0.44469873333911414
gbtree,binary:logistic,logloss,0.08669255103942371,1.2290783219980583e-9,0.5647599723928608,0.6935483870967742,12,23,-1,92,0.44469873333911414
gbtree,binary:logistic,logloss,0.08669255103942371,1.2290783219980583e-9,0.5647599723928608,0.6935483870967742,12,23,1,92,0.44469873333911414
gbtree,binary:logistic,logloss,0.08669255103942371,1.2290783219980583e-9,0.5647599723928608,0.6935483870967742,12,23,1,92,0.44469873333911414
gbtree,binary:logistic,logloss,0.08669255103942371,1.2290783219980583e-9,0.5647599723928608,0.6935483870967742,12,23,1,92,0.44469873333911414
gbtree,binary:logistic,logloss,0.00819258781978348,3.768383940252623e-7,0.1641683692083694,0.2258064516129032,10,27,1,2843,0.4463635737257156
gbtree,binary:logistic,logloss,0.00819258781978348,3.768383940252623e-7,0.1641683692083694,0.2258064516129032,10,27,0,2843,0.4463635737257156
gbtree,binary:logistic,logloss,0.00819258781978348,3.768383940252623e-7,0.1641683692083694,0.2258064516129032,10,27,-1,2843,0.4463635737257156
gbtree,binary:logistic,logloss,0.00819258781978348,3.768383940252623e-7,0.1641683692083694,0.2258064516129032,10,27,-1,2843,0.4463635737257156
gbtree,binary:logistic,logloss,0.00819258781978348,3.768383940252623e-7,0.1641683692083694,0.2258064516129032,10,27,1,2843,0.4463635737257156
gbtree,binary:logistic,logloss,0.00819258781978348,3.768383940252623e-7,0.1641683692083694,0.2258064516129032,10,27,1,2843,0.4463635737257156
gbtree,binary:logistic,logloss,0.00819258781978348,3.768383940252623e-7,0.1641683692083694,0.2258064516129032,10,27,1,2843,0.4463635737257156
gbtree,binary:logistic,logloss,0.04824220099849634,0.00871625763371763,0.958210898965178,0.7580645161290323,15,11,1,178,0.44436104982847663
gbtree,binary:logistic,logloss,0.04824220099849634,0.00871625763371763,0.958210898965178,0.7580645161290323,15,11,0,178,0.44436104982847663
gbtree,binary:logistic,logloss,0.04824220099849634,0.00871625763371763,0.958210898965178,0.7580645161290323,15,11,-1,178,0.44436104982847663
gbtree,binary:logistic,logloss,0.04824220099849634,0.00871625763371763,0.958210898965178,0.7580645161290323,15,11,-1,178,0.44436104982847663
gbtree,binary:logistic,logloss,0.04824220099849634,0.00871625763371763,0.958210898965178,0.7580645161290323,15,11,1,178,0.44436104982847663
gbtree,binary:logistic,logloss,0.04824220099849634,0.00871625763371763,0.958210898965178,0.7580645161290323,15,11,1,178,0.44436104982847663
gbtree,binary:logistic,logloss,0.04824220099849634,0.00871625763371763,0.958210898965178,0.7580645161290323,15,11,1,178,0.44436104982847663
gbtree,binary:logistic,logloss,0.00522484403518314,3.158958644688409e-7,0.7679335177726578,0.46774193548387094,7,12,1,1906,0.43799502113184624
gbtree,binary:logistic,logloss,0.00522484403518314,3.158958644688409e-7,0.7679335177726578,0.46774193548387094,7,12,0,1906,0.43799502113184624
gbtree,binary:logistic,logloss,0.00522484403518314,3.158958644688409e-7,0.7679335177726578,0.46774193548387094,7,12,-1,1906,0.43799502113184624
gbtree,binary:logistic,logloss,0.00522484403518314,3.158958644688409e-7,0.7679335177726578,0.46774193548387094,7,12,-1,1906,0.43799502113184624
gbtree,binary:logistic,logloss,0.00522484403518314,3.158958644688409e-7,0.7679335177726578,0.46774193548387094,7,12,1,1906,0.43799502113184624
gbtree,binary:logistic,logloss,0.00522484403518314,3.158958644688409e-7,0.7679335177726578,0.46774193548387094,7,12,1,1906,0.43799502113184624
gbtree,binary:logistic,logloss,0.00522484403518314,3.158958644688409e-7,0.7679335177726578,0.46774193548387094,7,12,1,1906,0.43799502113184624
gbtree,binary:logistic,logloss,0.00537322604170076,1.6840364634608976e-7,0.32199931925479325,1,11,35,1,1191,0.4446750877713013
gbtree,binary:logistic,logloss,0.00537322604170076,1.6840364634608976e-7,0.32199931925479325,1,11,35,0,1191,0.4446750877713013
gbtree,binary:logistic,logloss,0.00537322604170076,1.6840364634608976e-7,0.32199931925479325,1,11,35,-1,1191,0.4446750877713013
gbtree,binary:logistic,logloss,0.00537322604170076,1.6840364634608976e-7,0.32199931925479325,1,11,35,-1,1191,0.4446750877713013
gbtree,binary:logistic,logloss,0.00537322604170076,1.6840364634608976e-7,0.32199931925479325,1,11,35,1,1191,0.4446750877713013
gbtree,binary:logistic,logloss,0.00537322604170076,1.6840364634608976e-7,0.32199931925479325,1,11,35,1,1191,0.4446750877713013
gbtree,binary:logistic,logloss,0.00537322604170076,1.6840364634608976e-7,0.32199931925479325,1,11,35,1,1191,0.4446750877713013
gbtree,binary:logistic,logloss,9.92735854930474e-4,7.2470471919864194e-9,0.7770815536866197,0.6774193548387096,6,38,1,5000,0.4461889778721548
gbtree,binary:logistic,logloss,9.92735854930474e-4,7.2470471919864194e-9,0.7770815536866197,0.6774193548387096,6,38,0,5000,0.4461889778721548
gbtree,binary:logistic,logloss,9.92735854930474e-4,7.2470471919864194e-9,0.7770815536866197,0.6774193548387096,6,38,-1,5000,0.4461889778721548
gbtree,binary:logistic,logloss,9.92735854930474e-4,7.2470471919864194e-9,0.7770815536866197,0.6774193548387096,6,38,-1,5000,0.4461889778721548
gbtree,binary:logistic,logloss,9.92735854930474e-4,7.2470471919864194e-9,0.7770815536866197,0.6774193548387096,6,38,1,5000,0.4461889778721548
gbtree,binary:logistic,logloss,9.92735854930474e-4,7.2470471919864194e-9,0.7770815536866197,0.6774193548387096,6,38,1,5000,0.4461889778721548
gbtree,binary:logistic,logloss,9.92735854930474e-4,7.2470471919864194e-9,0.7770815536866197,0.6774193548387096,6,38,1,5000,0.4461889778721548
gbtree,binary:logistic,logloss,0.03107892962675057,1.2681092805949275e-9,0.7567103145025205,0.3709677419354839,14,20,1,402,0.4451763534789952
gbtree,binary:logistic,logloss,0.03107892962675057,1.2681092805949275e-9,0.7567103145025205,0.3709677419354839,14,20,0,402,0.4451763534789952
gbtree,binary:logistic,logloss,0.03107892962675057,1.2681092805949275e-9,0.7567103145025205,0.3709677419354839,14,20,-1,402,0.4451763534789952
gbtree,binary:logistic,logloss,0.03107892962675057,1.2681092805949275e-9,0.7567103145025205,0.3709677419354839,14,20,-1,402,0.4451763534789952
gbtree,binary:logistic,logloss,0.03107892962675057,1.2681092805949275e-9,0.7567103145025205,0.3709677419354839,14,20,1,402,0.4451763534789952
gbtree,binary:logistic,logloss,0.03107892962675057,1.2681092805949275e-9,0.7567103145025205,0.3709677419354839,14,20,1,402,0.4451763534789952
gbtree,binary:logistic,logloss,0.03107892962675057,1.2681092805949275e-9,0.7567103145025205,0.3709677419354839,14,20,1,402,0.4451763534789952
gbtree,binary:logistic,logloss,0.00395073510809172,3.3483039727248564e-8,0.46945112613362727,0.06451612903225806,14,29,1,5000,0.4463018121048977
gbtree,binary:logistic,logloss,0.00395073510809172,3.3483039727248564e-8,0.46945112613362727,0.06451612903225806,14,29,0,5000,0.4463018121048977
gbtree,binary:logistic,logloss,0.00395073510809172,3.3483039727248564e-8,0.46945112613362727,0.06451612903225806,14,29,-1,5000,0.4463018121048977
gbtree,binary:logistic,logloss,0.00395073510809172,3.3483039727248564e-8,0.46945112613362727,0.06451612903225806,14,29,-1,5000,0.4463018121048977
gbtree,binary:logistic,logloss,0.00395073510809172,3.3483039727248564e-8,0.46945112613362727,0.06451612903225806,14,29,1,5000,0.4463018121048977
gbtree,binary:logistic,logloss,0.00395073510809172,3.3483039727248564e-8,0.46945112613362727,0.06451612903225806,14,29,1,5000,0.4463018121048977
gbtree,binary:logistic,logloss,0.00395073510809172,3.3483039727248564e-8,0.46945112613362727,0.06451612903225806,14,29,1,5000,0.4463018121048977
gbtree,binary:logistic,logloss,0.06021642801300736,0.0798114147878636,0.8574746090293629,0.3548387096774194,15,40,1,202,0.4390736686513173
gbtree,binary:logistic,logloss,0.06021642801300736,0.0798114147878636,0.8574746090293629,0.3548387096774194,15,40,0,202,0.4390736686513173
gbtree,binary:logistic,logloss,0.06021642801300736,0.0798114147878636,0.8574746090293629,0.3548387096774194,15,40,-1,202,0.4390736686513173
gbtree,binary:logistic,logloss,0.06021642801300736,0.0798114147878636,0.8574746090293629,0.3548387096774194,15,40,-1,202,0.4390736686513173
gbtree,binary:logistic,logloss,0.06021642801300736,0.0798114147878636,0.8574746090293629,0.3548387096774194,15,40,1,202,0.4390736686513173
gbtree,binary:logistic,logloss,0.06021642801300736,0.0798114147878636,0.8574746090293629,0.3548387096774194,15,40,1,202,0.4390736686513173
gbtree,binary:logistic,logloss,0.06021642801300736,0.0798114147878636,0.8574746090293629,0.3548387096774194,15,40,1,202,0.4390736686513173
gbtree,binary:logistic,logloss,0.02748040772071303,1.0544965394485198e-4,0.9672420305442064,0.24193548387096775,6,31,1,1158,0.4451955026805319
gbtree,binary:logistic,logloss,0.02748040772071303,1.0544965394485198e-4,0.9672420305442064,0.24193548387096775,6,31,0,1158,0.4451955026805319
gbtree,binary:logistic,logloss,0.02748040772071303,1.0544965394485198e-4,0.9672420305442064,0.24193548387096775,6,31,-1,1158,0.4451955026805319
gbtree,binary:logistic,logloss,0.02748040772071303,1.0544965394485198e-4,0.9672420305442064,0.24193548387096775,6,31,-1,1158,0.4451955026805319
gbtree,binary:logistic,logloss,0.02748040772071303,1.0544965394485198e-4,0.9672420305442064,0.24193548387096775,6,31,1,1158,0.4451955026805319
gbtree,binary:logistic,logloss,0.02748040772071303,1.0544965394485198e-4,0.9672420305442064,0.24193548387096775,6,31,1,1158,0.4451955026805319
gbtree,binary:logistic,logloss,0.02748040772071303,1.0544965394485198e-4,0.9672420305442064,0.24193548387096775,6,31,1,1158,0.4451955026805319
gbtree,binary:logistic,logloss,0.0162180624614569,4.960418984058014e-7,0.15860203788762448,0.532258064516129,12,5,1,489,0.44509645037707335
gbtree,binary:logistic,logloss,0.0162180624614569,4.960418984058014e-7,0.15860203788762448,0.532258064516129,12,5,0,489,0.44509645037707335
gbtree,binary:logistic,logloss,0.0162180624614569,4.960418984058014e-7,0.15860203788762448,0.532258064516129,12,5,-1,489,0.44509645037707335
gbtree,binary:logistic,logloss,0.0162180624614569,4.960418984058014e-7,0.15860203788762448,0.532258064516129,12,5,-1,489,0.44509645037707335
gbtree,binary:logistic,logloss,0.0162180624614569,4.960418984058014e-7,0.15860203788762448,0.532258064516129,12,5,1,489,0.44509645037707335
gbtree,binary:logistic,logloss,0.0162180624614569,4.960418984058014e-7,0.15860203788762448,0.532258064516129,12,5,1,489,0.44509645037707335
gbtree,binary:logistic,logloss,0.0162180624614569,4.960418984058014e-7,0.15860203788762448,0.532258064516129,12,5,1,489,0.44509645037707335
gbtree,binary:logistic,logloss,0.01328140124249671,3.962733966262568,0.6391834849275881,0.4838709677419355,6,9,1,1040,0.43810627674395813
gbtree,binary:logistic,logloss,0.01328140124249671,3.962733966262568,0.6391834849275881,0.4838709677419355,6,9,0,1040,0.43810627674395813
gbtree,binary:logistic,logloss,0.01328140124249671,3.962733966262568,0.6391834849275881,0.4838709677419355,6,9,-1,1040,0.43810627674395813
gbtree,binary:logistic,logloss,0.01328140124249671,3.962733966262568,0.6391834849275881,0.4838709677419355,6,9,-1,1040,0.43810627674395813
gbtree,binary:logistic,logloss,0.01328140124249671,3.962733966262568,0.6391834849275881,0.4838709677419355,6,9,1,1040,0.43810627674395813
gbtree,binary:logistic,logloss,0.01328140124249671,3.962733966262568,0.6391834849275881,0.4838709677419355,6,9,1,1040,0.43810627674395813
gbtree,binary:logistic,logloss,0.01328140124249671,3.962733966262568,0.6391834849275881,0.4838709677419355,6,9,1,1040,0.43810627674395813
gbtree,binary:logistic,logloss,0.01582566390404127,2.9679882089773924e-6,0.2760934191855835,0.4838709677419355,8,21,1,596,0.4447039585270426
gbtree,binary:logistic,logloss,0.01582566390404127,2.9679882089773924e-6,0.2760934191855835,0.4838709677419355,8,21,0,596,0.4447039585270426
gbtree,binary:logistic,logloss,0.01582566390404127,2.9679882089773924e-6,0.2760934191855835,0.4838709677419355,8,21,-1,596,0.4447039585270426
gbtree,binary:logistic,logloss,0.01582566390404127,2.9679882089773924e-6,0.2760934191855835,0.4838709677419355,8,21,-1,596,0.4447039585270426
gbtree,binary:logistic,logloss,0.01582566390404127,2.9679882089773924e-6,0.2760934191855835,0.4838709677419355,8,21,1,596,0.4447039585270426
gbtree,binary:logistic,logloss,0.01582566390404127,2.9679882089773924e-6,0.2760934191855835,0.4838709677419355,8,21,1,596,0.4447039585270426
gbtree,binary:logistic,logloss,0.01582566390404127,2.9679882089773924e-6,0.2760934191855835,0.4838709677419355,8,21,1,596,0.4447039585270426
gbtree,binary:logistic,logloss,0.00122137981961722,7.17458128641424e-5,0.4169689076876967,0.01612903225806451,11,24,1,5000,0.4586742252753459
gbtree,binary:logistic,logloss,0.00122137981961722,7.17458128641424e-5,0.4169689076876967,0.01612903225806451,11,24,0,5000,0.4586742252753459
gbtree,binary:logistic,logloss,0.00122137981961722,7.17458128641424e-5,0.4169689076876967,0.01612903225806451,11,24,-1,5000,0.4586742252753459
gbtree,binary:logistic,logloss,0.00122137981961722,7.17458128641424e-5,0.4169689076876967,0.01612903225806451,11,24,-1,5000,0.4586742252753459
gbtree,binary:logistic,logloss,0.00122137981961722,7.17458128641424e-5,0.4169689076876967,0.01612903225806451,11,24,1,5000,0.4586742252753459
gbtree,binary:logistic,logloss,0.00122137981961722,7.17458128641424e-5,0.4169689076876967,0.01612903225806451,11,24,1,5000,0.4586742252753459
gbtree,binary:logistic,logloss,0.00122137981961722,7.17458128641424e-5,0.4169689076876967,0.01612903225806451,11,24,1,5000,0.4586742252753459
gbtree,binary:logistic,logloss,0.07598382409345038,5.263213333753271e-6,0.579397288503428,0.25806451612903225,14,34,1,421,0.4460622242618828
gbtree,binary:logistic,logloss,0.07598382409345038,5.263213333753271e-6,0.579397288503428,0.25806451612903225,14,34,0,421,0.4460622242618828
gbtree,binary:logistic,logloss,0.07598382409345038,5.263213333753271e-6,0.579397288503428,0.25806451612903225,14,34,-1,421,0.4460622242618828
gbtree,binary:logistic,logloss,0.07598382409345038,5.263213333753271e-6,0.579397288503428,0.25806451612903225,14,34,-1,421,0.4460622242618828
gbtree,binary:logistic,logloss,0.07598382409345038,5.263213333753271e-6,0.579397288503428,0.25806451612903225,14,34,1,421,0.4460622242618828
gbtree,binary:logistic,logloss,0.07598382409345038,5.263213333753271e-6,0.579397288503428,0.25806451612903225,14,34,1,421,0.4460622242618828
gbtree,binary:logistic,logloss,0.07598382409345038,5.263213333753271e-6,0.579397288503428,0.25806451612903225,14,34,1,421,0.4460622242618828
gbtree,binary:logistic,logloss,0.01978914549294289,1.6683040885524472e-10,0.8958334747832501,0.25806451612903225,14,22,1,1691,0.44604814026541695
gbtree,binary:logistic,logloss,0.01978914549294289,1.6683040885524472e-10,0.8958334747832501,0.25806451612903225,14,22,0,1691,0.44604814026541695
gbtree,binary:logistic,logloss,0.01978914549294289,1.6683040885524472e-10,0.8958334747832501,0.25806451612903225,14,22,-1,1691,0.44604814026541695
gbtree,binary:logistic,logloss,0.01978914549294289,1.6683040885524472e-10,0.8958334747832501,0.25806451612903225,14,22,-1,1691,0.44604814026541695
gbtree,binary:logistic,logloss,0.01978914549294289,1.6683040885524472e-10,0.8958334747832501,0.25806451612903225,14,22,1,1691,0.44604814026541695
gbtree,binary:logistic,logloss,0.01978914549294289,1.6683040885524472e-10,0.8958334747832501,0.25806451612903225,14,22,1,1691,0.44604814026541695
gbtree,binary:logistic,logloss,0.01978914549294289,1.6683040885524472e-10,0.8958334747832501,0.25806451612903225,14,22,1,1691,0.44604814026541695
gbtree,binary:logistic,logloss,0.01462903313649632,3.1773577335319854e-9,0.6136580048093339,0.03225806451612903,12,3,1,1736,0.4399893923344036
gbtree,binary:logistic,logloss,0.01462903313649632,3.1773577335319854e-9,0.6136580048093339,0.03225806451612903,12,3,0,1736,0.4399893923344036
gbtree,binary:logistic,logloss,0.01462903313649632,3.1773577335319854e-9,0.6136580048093339,0.03225806451612903,12,3,-1,1736,0.4399893923344036
gbtree,binary:logistic,logloss,0.01462903313649632,3.1773577335319854e-9,0.6136580048093339,0.03225806451612903,12,3,-1,1736,0.4399893923344036
gbtree,binary:logistic,logloss,0.01462903313649632,3.1773577335319854e-9,0.6136580048093339,0.03225806451612903,12,3,1,1736,0.4399893923344036
gbtree,binary:logistic,logloss,0.01462903313649632,3.1773577335319854e-9,0.6136580048093339,0.03225806451612903,12,3,1,1736,0.4399893923344036
gbtree,binary:logistic,logloss,0.01462903313649632,3.1773577335319854e-9,0.6136580048093339,0.03225806451612903,12,3,1,1736,0.4399893923344036
gbtree,binary:logistic,logloss,0.02240488290593672,2.5518143029981927e-10,0.425342541549122,0.6129032258064516,8,33,1,369,0.4383722532989417
gbtree,binary:logistic,logloss,0.02240488290593672,2.5518143029981927e-10,0.425342541549122,0.6129032258064516,8,33,0,369,0.4383722532989417
gbtree,binary:logistic,logloss,0.02240488290593672,2.5518143029981927e-10,0.425342541549122,0.6129032258064516,8,33,-1,369,0.4383722532989417
gbtree,binary:logistic,logloss,0.02240488290593672,2.5518143029981927e-10,0.425342541549122,0.6129032258064516,8,33,-1,369,0.4383722532989417
gbtree,binary:logistic,logloss,0.02240488290593672,2.5518143029981927e-10,0.425342541549122,0.6129032258064516,8,33,1,369,0.4383722532989417
gbtree,binary:logistic,logloss,0.02240488290593672,2.5518143029981927e-10,0.425342541549122,0.6129032258064516,8,33,1,369,0.4383722532989417
gbtree,binary:logistic,logloss,0.02240488290593672,2.5518143029981927e-10,0.425342541549122,0.6129032258064516,8,33,1,369,0.4383722532989417
gbtree,binary:logistic,logloss,0.04028449573092118,6.836079548663648e-8,0.16855740148145706,0.0967741935483871,10,16,1,644,0.44624149024924015
gbtree,binary:logistic,logloss,0.04028449573092118,6.836079548663648e-8,0.16855740148145706,0.0967741935483871,10,16,0,644,0.44624149024924015
gbtree,binary:logistic,logloss,0.04028449573092118,6.836079548663648e-8,0.16855740148145706,0.0967741935483871,10,16,-1,644,0.44624149024924015
gbtree,binary:logistic,logloss,0.04028449573092118,6.836079548663648e-8,0.16855740148145706,0.0967741935483871,10,16,-1,644,0.44624149024924015
gbtree,binary:logistic,logloss,0.04028449573092118,6.836079548663648e-8,0.16855740148145706,0.0967741935483871,10,16,1,644,0.44624149024924015
gbtree,binary:logistic,logloss,0.04028449573092118,6.836079548663648e-8,0.16855740148145706,0.0967741935483871,10,16,1,644,0.44624149024924015
gbtree,binary:logistic,logloss,0.04028449573092118,6.836079548663648e-8,0.16855740148145706,0.0967741935483871,10,16,1,644,0.44624149024924015
gbtree,binary:logistic,logloss,0.00104266170450916,1.1998959884613073e-5,0.3994939763942966,0.27419354838709675,12,18,1,5000,0.4716137881998569
gbtree,binary:logistic,logloss,0.00104266170450916,1.1998959884613073e-5,0.3994939763942966,0.27419354838709675,12,18,0,5000,0.4716137881998569
gbtree,binary:logistic,logloss,0.00104266170450916,1.1998959884613073e-5,0.3994939763942966,0.27419354838709675,12,18,-1,5000,0.4716137881998569
gbtree,binary:logistic,logloss,0.00104266170450916,1.1998959884613073e-5,0.3994939763942966,0.27419354838709675,12,18,-1,5000,0.4716137881998569
gbtree,binary:logistic,logloss,0.00104266170450916,1.1998959884613073e-5,0.3994939763942966,0.27419354838709675,12,18,1,5000,0.4716137881998569
gbtree,binary:logistic,logloss,0.00104266170450916,1.1998959884613073e-5,0.3994939763942966,0.27419354838709675,12,18,1,5000,0.4716137881998569
gbtree,binary:logistic,logloss,0.00104266170450916,1.1998959884613073e-5,0.3994939763942966,0.27419354838709675,12,18,1,5000,0.4716137881998569
gbtree,binary:logistic,logloss,0.01435912892210923,29.84512731033405,0.7028346135776956,0.8387096774193549,15,23,1,2502,0.4451313921219865
gbtree,binary:logistic,logloss,0.01435912892210923,29.84512731033405,0.7028346135776956,0.8387096774193549,15,23,0,2502,0.4451313921219865
gbtree,binary:logistic,logloss,0.01435912892210923,29.84512731033405,0.7028346135776956,0.8387096774193549,15,23,-1,2502,0.4451313921219865
gbtree,binary:logistic,logloss,0.01435912892210923,29.84512731033405,0.7028346135776956,0.8387096774193549,15,23,-1,2502,0.4451313921219865
gbtree,binary:logistic,logloss,0.01435912892210923,29.84512731033405,0.7028346135776956,0.8387096774193549,15,23,1,2502,0.4451313921219865
gbtree,binary:logistic,logloss,0.01435912892210923,29.84512731033405,0.7028346135776956,0.8387096774193549,15,23,1,2502,0.4451313921219865
gbtree,binary:logistic,logloss,0.01435912892210923,29.84512731033405,0.7028346135776956,0.8387096774193549,15,23,1,2502,0.4451313921219865
gbtree,binary:logistic,logloss,5.98076595251782e-4,0.01397507070553786,0.5162335835229606,0.41935483870967744,8,32,1,5000,0.4680795706809301
gbtree,binary:logistic,logloss,5.98076595251782e-4,0.01397507070553786,0.5162335835229606,0.41935483870967744,8,32,0,5000,0.4680795706809301
